step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ryan_grantham_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ryan_grantham_2022-08-29_2023-05-25.csv,30.0,6.0,1.0,,1.0,,no_rescale_insufficient_overlap
2,gt_ryan_grantham_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_ryan_grantham_2023-12-22_2024-09-16.csv,30.0,24.0,0.9989470660414569,0.8257575757575758,1.2110091743119265,0.036759812902141906,overlap_ratio
4,gt_ryan_grantham_2024-08-18_2025-05-14.csv,30.0,27.0,0.9988370767717283,1.9429590017825316,0.5146788990825687,0.03419187887657239,overlap_ratio
5,gt_ryan_grantham_2025-04-15_2026-01-09.csv,30.0,17.0,0.996199636257577,0.3700874289109584,2.7020642201834857,0.08539690068445578,overlap_ratio
6,gt_ryan_grantham_2025-12-11_2026-05-31.csv,30.0,21.0,0.997669716996674,2.0971620971620974,0.476834862385321,0.08936885822958722,overlap_ratio
