query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ryan_grantham,1612,2022-01-01,2026-05-31,0,0.0,270.2064220183486,6.922750387005713,15.261509970018004,825
