query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cincinnati_bengals,1612,2022-01-01,2026-05-31,0,0.32651423987164063,100.0,2.2593482950417854,5.2765855010617475,0
