step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_st_patrick's_day_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_st_patrick's_day_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_st_patrick's_day_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_st_patrick's_day_2023-12-22_2024-09-16.csv,30.0,20.0,0.8890058202712917,0.013793759512937594,72.49655172413793,0.12738930696238668,overlap_ratio
4,gt_st_patrick's_day_2024-08-18_2025-05-14.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
5,gt_st_patrick's_day_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_st_patrick's_day_2025-12-11_2026-05-31.csv,30.0,15.0,0.8346990224103418,0.0136986301369863,73.0,0.26308428497521186,overlap_ratio
