query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kamala_harris_vice_president,1612,2022-01-01,2026-05-31,0,0.0,250.0,4.9375299796138625,16.48840742988009,1037
