step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_tariffs_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_tariffs_2022-08-29_2023-05-25.csv,30.0,30.0,0.999520675439696,1.1818181818181819,0.8461538461538461,0.0178372611355137,overlap_ratio
2,gt_tariffs_2023-04-26_2024-01-20.csv,30.0,30.0,0.9998442238910771,1.1174985695533641,0.8948557315824347,0.00873383079004638,overlap_ratio
3,gt_tariffs_2023-12-22_2024-09-16.csv,30.0,30.0,0.9965742517598278,0.1466774168404744,6.817682104993674,0.1002133115356332,overlap_ratio
4,gt_tariffs_2024-08-18_2025-05-14.csv,30.0,10.0,0.967979766614386,0.0069846388971654474,143.17132420486715,0.18001245272700167,overlap_ratio
5,gt_tariffs_2025-04-15_2026-01-09.csv,30.0,30.0,0.9966248427680621,0.026464020710371305,37.78715301594735,0.0285224502297422,overlap_ratio
6,gt_tariffs_2025-12-11_2026-05-31.csv,30.0,30.0,0.9882608761144642,0.01587841242622278,62.978588359912244,0.07647861370040633,overlap_ratio
