query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
lainey_wilson,1612,2022-01-01,2026-05-31,0,0.0,881.4814814814813,46.6935727319289,53.30415356217373,4
