query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
rosh_hashanah_2022,1470,2022-01-01,2026-01-09,0,0.0,100.0,1.448299319727891,8.067261944510504,1165
