Time,value
2023-04-26,50
2023-04-27,47
2023-04-28,50
2023-04-29,53
2023-04-30,50
2023-05-01,51
2023-05-02,52
2023-05-03,44
2023-05-04,54
2023-05-05,50
2023-05-06,56
2023-05-07,51
2023-05-08,50
2023-05-09,47
2023-05-10,51
2023-05-11,47
2023-05-12,61
2023-05-13,58
2023-05-14,46
2023-05-15,45
2023-05-16,48
2023-05-17,44
2023-05-18,55
2023-05-19,52
2023-05-20,48
2023-05-21,54
2023-05-22,62
2023-05-23,58
2023-05-24,43
2023-05-25,54
2023-05-26,53
2023-05-27,47
2023-05-28,60
2023-05-29,51
2023-05-30,56
2023-05-31,39
2023-06-01,49
2023-06-02,48
2023-06-03,61
2023-06-04,66
2023-06-05,92
2023-06-06,61
2023-06-07,65
2023-06-08,88
2023-06-09,100
2023-06-10,75
2023-06-11,70
2023-06-12,70
2023-06-13,63
2023-06-14,44
2023-06-15,51
2023-06-16,47
2023-06-17,53
2023-06-18,56
2023-06-19,53
2023-06-20,59
2023-06-21,59
2023-06-22,55
2023-06-23,59
2023-06-24,48
2023-06-25,49
2023-06-26,50
2023-06-27,64
2023-06-28,49
2023-06-29,54
2023-06-30,48
2023-07-01,51
2023-07-02,55
2023-07-03,55
2023-07-04,63
2023-07-05,48
2023-07-06,61
2023-07-07,56
2023-07-08,55
2023-07-09,52
2023-07-10,52
2023-07-11,47
2023-07-12,47
2023-07-13,54
2023-07-14,54
2023-07-15,61
2023-07-16,54
2023-07-17,49
2023-07-18,49
2023-07-19,44
2023-07-20,53
2023-07-21,45
2023-07-22,50
2023-07-23,51
2023-07-24,50
2023-07-25,47
2023-07-26,42
2023-07-27,44
2023-07-28,58
2023-07-29,54
2023-07-30,58
2023-07-31,46
2023-08-01,38
2023-08-02,52
2023-08-03,50
2023-08-04,47
2023-08-05,62
2023-08-06,50
2023-08-07,45
2023-08-08,50
2023-08-09,41
2023-08-10,47
2023-08-11,52
2023-08-12,49
2023-08-13,51
2023-08-14,54
2023-08-15,45
2023-08-16,49
2023-08-17,52
2023-08-18,56
2023-08-19,54
2023-08-20,41
2023-08-21,50
2023-08-22,44
2023-08-23,47
2023-08-24,49
2023-08-25,46
2023-08-26,55
2023-08-27,58
2023-08-28,46
2023-08-29,46
2023-08-30,49
2023-08-31,47
2023-09-01,46
2023-09-02,57
2023-09-03,49
2023-09-04,52
2023-09-05,60
2023-09-06,53
2023-09-07,48
2023-09-08,51
2023-09-09,47
2023-09-10,55
2023-09-11,49
2023-09-12,56
2023-09-13,46
2023-09-14,39
2023-09-15,41
2023-09-16,50
2023-09-17,57
2023-09-18,46
2023-09-19,52
2023-09-20,49
2023-09-21,48
2023-09-22,44
2023-09-23,49
2023-09-24,63
2023-09-25,47
2023-09-26,47
2023-09-27,42
2023-09-28,46
2023-09-29,45
2023-09-30,44
2023-10-01,50
2023-10-02,47
2023-10-03,44
2023-10-04,44
2023-10-05,44
2023-10-06,46
2023-10-07,39
2023-10-08,49
2023-10-09,49
2023-10-10,39
2023-10-11,47
2023-10-12,55
2023-10-13,51
2023-10-14,54
2023-10-15,54
2023-10-16,45
2023-10-17,42
2023-10-18,50
2023-10-19,46
2023-10-20,47
2023-10-21,42
2023-10-22,40
2023-10-23,40
2023-10-24,51
2023-10-25,46
2023-10-26,42
2023-10-27,47
2023-10-28,45
2023-10-29,43
2023-10-30,44
2023-10-31,47
2023-11-01,46
2023-11-02,48
2023-11-03,45
2023-11-04,46
2023-11-05,37
2023-11-06,59
2023-11-07,47
2023-11-08,47
2023-11-09,48
2023-11-10,43
2023-11-11,39
2023-11-12,46
2023-11-13,46
2023-11-14,46
2023-11-15,43
2023-11-16,52
2023-11-17,40
2023-11-18,45
2023-11-19,47
2023-11-20,50
2023-11-21,44
2023-11-22,43
2023-11-23,48
2023-11-24,44
2023-11-25,40
2023-11-26,43
2023-11-27,43
2023-11-28,45
2023-11-29,50
2023-11-30,86
2023-12-01,69
2023-12-02,63
2023-12-03,49
2023-12-04,55
2023-12-05,49
2023-12-06,49
2023-12-07,47
2023-12-08,50
2023-12-09,48
2023-12-10,50
2023-12-11,50
2023-12-12,48
2023-12-13,46
2023-12-14,53
2023-12-15,49
2023-12-16,44
2023-12-17,51
2023-12-18,48
2023-12-19,41
2023-12-20,54
2023-12-21,56
2023-12-22,47
2023-12-23,57
2023-12-24,46
2023-12-25,36
2023-12-26,47
2023-12-27,50
2023-12-28,46
2023-12-29,43
2023-12-30,52
2023-12-31,54
2024-01-01,39
2024-01-02,47
2024-01-03,41
2024-01-04,60
2024-01-05,51
2024-01-06,52
2024-01-07,48
2024-01-08,51
2024-01-09,48
2024-01-10,44
2024-01-11,48
2024-01-12,49
2024-01-13,43
2024-01-14,47
2024-01-15,53
2024-01-16,44
2024-01-17,44
2024-01-18,46
2024-01-19,48
