step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_peaky_blinders_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_peaky_blinders_2022-08-29_2023-05-25.csv,30.0,30.0,0.9802384376901787,7.1,0.14084507042253522,0.030608104230344248,overlap_ratio
2,gt_peaky_blinders_2023-04-26_2024-01-20.csv,30.0,30.0,0.9955270857746688,6.16578947368421,0.16218523260776782,0.012827955836291417,overlap_ratio
3,gt_peaky_blinders_2023-12-22_2024-09-16.csv,30.0,30.0,0.9989772572111294,7.077367941712204,0.1412954658053391,0.0066580282001985356,overlap_ratio
4,gt_peaky_blinders_2024-08-18_2025-05-14.csv,30.0,30.0,0.998922762440688,10.267891070274398,0.097390982545092,0.009973670317335353,overlap_ratio
5,gt_peaky_blinders_2025-04-15_2026-01-09.csv,30.0,30.0,0.9942480224512171,4.758290983785697,0.21015948864993536,0.016751972429536726,overlap_ratio
6,gt_peaky_blinders_2025-12-11_2026-05-31.csv,30.0,30.0,0.9945708969134164,0.865143815233763,1.1558771875746445,0.05381419720634148,overlap_ratio
