query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tiktok,1612,2022-01-01,2026-05-31,0,45.40584393274194,1513.5281310913979,84.09710945775696,42.430987677554356,0
