step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_tiktok_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_tiktok_2022-08-29_2023-05-25.csv,30.0,30.0,0.9971613567500206,0.7163170633319886,1.396029846543714,0.006301887169162115,overlap_ratio
2,gt_tiktok_2023-04-26_2024-01-20.csv,30.0,30.0,0.9958998162571069,1.1562388329961752,0.864873217766513,0.006200841706048497,overlap_ratio
3,gt_tiktok_2023-12-22_2024-09-16.csv,30.0,30.0,0.9829727634796889,0.4624955331984701,2.162183044416283,0.008197053561765926,overlap_ratio
4,gt_tiktok_2024-08-18_2025-05-14.csv,30.0,30.0,0.7619047619047616,0.0660707904569243,15.13528131091398,0.0731062642527802,overlap_ratio
5,gt_tiktok_2025-04-15_2026-01-09.csv,30.0,30.0,,0.4360672170157004,2.2932244410475726,0.03670666770815546,overlap_ratio
6,gt_tiktok_2025-12-11_2026-05-31.csv,30.0,30.0,0.9689509462152801,0.45544798221639815,2.195640422279591,0.01146296844983461,overlap_ratio
