query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
mavericks_vs_warriors,1612,2022-01-01,2026-05-31,0,0.0,120.0,1.7859801488833746,9.68277932662529,1138
