query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
weather_tomorrow,1612,2022-01-01,2026-05-31,0,20.26750612880821,204.63205452665525,80.83694283518689,22.81652785939153,0
