query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
yellowstone_national_park,1612,2022-01-01,2026-05-31,0,1.5875333236004086,100.0,4.157222627038518,3.610240388099727,0
