Time,value
2023-04-26,86
2023-04-27,83
2023-04-28,78
2023-04-29,77
2023-04-30,84
2023-05-01,89
2023-05-02,83
2023-05-03,84
2023-05-04,80
2023-05-05,74
2023-05-06,76
2023-05-07,78
2023-05-08,90
2023-05-09,88
2023-05-10,81
2023-05-11,83
2023-05-12,79
2023-05-13,73
2023-05-14,75
2023-05-15,84
2023-05-16,92
2023-05-17,87
2023-05-18,84
2023-05-19,79
2023-05-20,78
2023-05-21,76
2023-05-22,87
2023-05-23,85
2023-05-24,85
2023-05-25,90
2023-05-26,81
2023-05-27,76
2023-05-28,77
2023-05-29,79
2023-05-30,84
2023-05-31,83
2023-06-01,80
2023-06-02,82
2023-06-03,76
2023-06-04,77
2023-06-05,87
2023-06-06,84
2023-06-07,88
2023-06-08,85
2023-06-09,79
2023-06-10,71
2023-06-11,76
2023-06-12,90
2023-06-13,88
2023-06-14,84
2023-06-15,83
2023-06-16,79
2023-06-17,71
2023-06-18,72
2023-06-19,88
2023-06-20,87
2023-06-21,85
2023-06-22,80
2023-06-23,79
2023-06-24,77
2023-06-25,75
2023-06-26,85
2023-06-27,84
2023-06-28,80
2023-06-29,89
2023-06-30,85
2023-07-01,77
2023-07-02,83
2023-07-03,83
2023-07-04,77
2023-07-05,83
2023-07-06,93
2023-07-07,84
2023-07-08,76
2023-07-09,83
2023-07-10,92
2023-07-11,91
2023-07-12,91
2023-07-13,86
2023-07-14,83
2023-07-15,78
2023-07-16,80
2023-07-17,87
2023-07-18,90
2023-07-19,92
2023-07-20,84
2023-07-21,84
2023-07-22,80
2023-07-23,86
2023-07-24,93
2023-07-25,92
2023-07-26,92
2023-07-27,87
2023-07-28,78
2023-07-29,77
2023-07-30,78
2023-07-31,91
2023-08-01,84
2023-08-02,86
2023-08-03,86
2023-08-04,83
2023-08-05,74
2023-08-06,83
2023-08-07,89
2023-08-08,90
2023-08-09,81
2023-08-10,84
2023-08-11,84
2023-08-12,74
2023-08-13,79
2023-08-14,89
2023-08-15,90
2023-08-16,82
2023-08-17,86
2023-08-18,82
2023-08-19,73
2023-08-20,79
2023-08-21,87
2023-08-22,90
2023-08-23,87
2023-08-24,86
2023-08-25,78
2023-08-26,71
2023-08-27,79
2023-08-28,86
2023-08-29,85
2023-08-30,86
2023-08-31,85
2023-09-01,80
2023-09-02,76
2023-09-03,81
2023-09-04,88
2023-09-05,90
2023-09-06,87
2023-09-07,83
2023-09-08,80
2023-09-09,77
2023-09-10,83
2023-09-11,88
2023-09-12,86
2023-09-13,83
2023-09-14,85
2023-09-15,78
2023-09-16,75
2023-09-17,77
2023-09-18,87
2023-09-19,85
2023-09-20,83
2023-09-21,85
2023-09-22,78
2023-09-23,77
2023-09-24,77
2023-09-25,82
2023-09-26,85
2023-09-27,84
2023-09-28,82
2023-09-29,80
2023-09-30,72
2023-10-01,78
2023-10-02,87
2023-10-03,84
2023-10-04,87
2023-10-05,80
2023-10-06,81
2023-10-07,72
2023-10-08,75
2023-10-09,85
2023-10-10,81
2023-10-11,84
2023-10-12,81
2023-10-13,82
2023-10-14,73
2023-10-15,74
2023-10-16,85
2023-10-17,88
2023-10-18,80
2023-10-19,83
2023-10-20,80
2023-10-21,70
2023-10-22,77
2023-10-23,85
2023-10-24,87
2023-10-25,85
2023-10-26,83
2023-10-27,79
2023-10-28,70
2023-10-29,72
2023-10-30,86
2023-10-31,82
2023-11-01,82
2023-11-02,79
2023-11-03,82
2023-11-04,71
2023-11-05,78
2023-11-06,89
2023-11-07,100
2023-11-08,87
2023-11-09,91
2023-11-10,77
2023-11-11,74
2023-11-12,76
2023-11-13,86
2023-11-14,82
2023-11-15,86
2023-11-16,82
2023-11-17,80
2023-11-18,74
2023-11-19,73
2023-11-20,84
2023-11-21,78
2023-11-22,78
2023-11-23,65
2023-11-24,73
2023-11-25,76
2023-11-26,79
2023-11-27,85
2023-11-28,85
2023-11-29,83
2023-11-30,77
2023-12-01,78
2023-12-02,76
2023-12-03,78
2023-12-04,85
2023-12-05,86
2023-12-06,84
2023-12-07,81
2023-12-08,81
2023-12-09,78
2023-12-10,79
2023-12-11,81
2023-12-12,84
2023-12-13,82
2023-12-14,85
2023-12-15,78
2023-12-16,76
2023-12-17,77
2023-12-18,80
2023-12-19,81
2023-12-20,85
2023-12-21,82
2023-12-22,79
2023-12-23,74
2023-12-24,65
2023-12-25,68
2023-12-26,81
2023-12-27,86
2023-12-28,84
2023-12-29,82
2023-12-30,76
2023-12-31,79
2024-01-01,76
2024-01-02,86
2024-01-03,88
2024-01-04,91
2024-01-05,85
2024-01-06,84
2024-01-07,81
2024-01-08,87
2024-01-09,85
2024-01-10,86
2024-01-11,83
2024-01-12,82
2024-01-13,84
2024-01-14,81
2024-01-15,82
2024-01-16,83
2024-01-17,85
2024-01-18,86
2024-01-19,80
