query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
heat_vs_76ers,1612,2022-01-01,2026-05-31,0,0.0,470.79646017699116,3.698830441460818,17.531181791595106,1118
