Time,value
2025-04-15,65
2025-04-16,68
2025-04-17,69
2025-04-18,70
2025-04-19,77
2025-04-20,76
2025-04-21,64
2025-04-22,63
2025-04-23,65
2025-04-24,66
2025-04-25,68
2025-04-26,72
2025-04-27,76
2025-04-28,62
2025-04-29,75
2025-04-30,65
2025-05-01,68
2025-05-02,67
2025-05-03,72
2025-05-04,78
2025-05-05,63
2025-05-06,63
2025-05-07,57
2025-05-08,65
2025-05-09,66
2025-05-10,83
2025-05-11,84
2025-05-12,82
2025-05-13,70
2025-05-14,68
2025-05-15,68
2025-05-16,65
2025-05-17,80
2025-05-18,78
2025-05-19,71
2025-05-20,67
2025-05-21,70
2025-05-22,68
2025-05-23,68
2025-05-24,73
2025-05-25,80
2025-05-26,83
2025-05-27,73
2025-05-28,73
2025-05-29,68
2025-05-30,76
2025-05-31,88
2025-06-01,93
2025-06-02,76
2025-06-03,68
2025-06-04,71
2025-06-05,72
2025-06-06,71
2025-06-07,91
2025-06-08,83
2025-06-09,71
2025-06-10,69
2025-06-11,72
2025-06-12,66
2025-06-13,65
2025-06-14,75
2025-06-15,76
2025-06-16,70
2025-06-17,68
2025-06-18,66
2025-06-19,78
2025-06-20,89
2025-06-21,100
2025-06-22,94
2025-06-23,81
2025-06-24,78
2025-06-25,77
2025-06-26,78
2025-06-27,81
2025-06-28,87
2025-06-29,90
2025-06-30,76
2025-07-01,71
2025-07-02,73
2025-07-03,75
2025-07-04,86
2025-07-05,83
2025-07-06,91
2025-07-07,73
2025-07-08,84
2025-07-09,83
2025-07-10,82
2025-07-11,84
2025-07-12,82
2025-07-13,83
2025-07-14,71
2025-07-15,70
2025-07-16,65
2025-07-17,71
2025-07-18,66
2025-07-19,80
2025-07-20,89
2025-07-21,69
2025-07-22,71
2025-07-23,72
2025-07-24,71
2025-07-25,74
2025-07-26,76
2025-07-27,80
2025-07-28,69
2025-07-29,71
2025-07-30,75
2025-07-31,71
2025-08-01,70
2025-08-02,77
2025-08-03,76
2025-08-04,65
2025-08-05,66
2025-08-06,66
2025-08-07,63
2025-08-08,62
2025-08-09,72
2025-08-10,75
2025-08-11,61
2025-08-12,60
2025-08-13,60
2025-08-14,63
2025-08-15,60
2025-08-16,67
2025-08-17,75
2025-08-18,61
2025-08-19,60
2025-08-20,61
2025-08-21,60
2025-08-22,59
2025-08-23,67
2025-08-24,68
2025-08-25,59
2025-08-26,54
2025-08-27,54
2025-08-28,56
2025-08-29,54
2025-08-30,63
2025-08-31,68
2025-09-01,65
2025-09-02,49
2025-09-03,51
2025-09-04,56
2025-09-05,55
2025-09-06,61
2025-09-07,62
2025-09-08,55
2025-09-09,52
2025-09-10,49
2025-09-11,46
2025-09-12,49
2025-09-13,55
2025-09-14,58
2025-09-15,47
2025-09-16,51
2025-09-17,54
2025-09-18,48
2025-09-19,57
2025-09-20,62
2025-09-21,61
2025-09-22,50
2025-09-23,50
2025-09-24,51
2025-09-25,49
2025-09-26,52
2025-09-27,60
2025-09-28,55
2025-09-29,49
2025-09-30,55
2025-10-01,56
2025-10-02,53
2025-10-03,53
2025-10-04,57
2025-10-05,61
2025-10-06,52
2025-10-07,51
2025-10-08,54
2025-10-09,53
2025-10-10,52
2025-10-11,56
2025-10-12,57
2025-10-13,52
2025-10-14,52
2025-10-15,50
2025-10-16,50
2025-10-17,56
2025-10-18,58
2025-10-19,61
2025-10-20,54
2025-10-21,53
2025-10-22,54
2025-10-23,49
2025-10-24,56
2025-10-25,64
2025-10-26,60
2025-10-27,53
2025-10-28,56
2025-10-29,52
2025-10-30,53
2025-10-31,52
2025-11-01,68
2025-11-02,62
2025-11-03,56
2025-11-04,56
2025-11-05,53
2025-11-06,55
2025-11-07,57
2025-11-08,64
2025-11-09,54
2025-11-10,53
2025-11-11,56
2025-11-12,59
2025-11-13,55
2025-11-14,54
2025-11-15,65
2025-11-16,67
2025-11-17,52
2025-11-18,55
2025-11-19,55
2025-11-20,65
2025-11-21,61
2025-11-22,67
2025-11-23,67
2025-11-24,60
2025-11-25,64
2025-11-26,66
2025-11-27,65
2025-11-28,69
2025-11-29,67
2025-11-30,61
2025-12-01,63
2025-12-02,64
2025-12-03,56
2025-12-04,62
2025-12-05,59
2025-12-06,67
2025-12-07,61
2025-12-08,59
2025-12-09,58
2025-12-10,65
2025-12-11,61
2025-12-12,62
2025-12-13,69
2025-12-14,66
2025-12-15,62
2025-12-16,63
2025-12-17,65
2025-12-18,60
2025-12-19,60
2025-12-20,69
2025-12-21,67
2025-12-22,62
2025-12-23,66
2025-12-24,64
2025-12-25,64
2025-12-26,71
2025-12-27,70
2025-12-28,70
2025-12-29,63
2025-12-30,63
2025-12-31,63
2026-01-01,63
2026-01-02,58
2026-01-03,72
2026-01-04,78
2026-01-05,58
2026-01-06,62
2026-01-07,64
2026-01-08,59
