query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
iu_basketball,1612,2022-01-01,2026-05-31,0,0.8168454235084662,200.0,11.723803906546896,16.03443970971514,0
