query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
dow_jones_industrial_average,1612,2022-01-01,2026-05-31,0,2.0,267.7028183385502,36.83016134545254,24.25131977765891,0
