step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_twisters_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_twisters_2022-08-29_2023-05-25.csv,30.0,30.0,0.9982086060279145,0.743050193050193,1.345804104962328,0.005789176998536019,overlap_ratio
2,gt_twisters_2023-04-26_2024-01-20.csv,30.0,30.0,0.9877120659292956,0.14664614312501634,6.819136041972114,0.022266786466720742,overlap_ratio
3,gt_twisters_2023-12-22_2024-09-16.csv,30.0,26.0,0.9359691251358151,0.012220511927084695,81.82963250366537,0.14962397917946385,overlap_ratio
4,gt_twisters_2024-08-18_2025-05-14.csv,30.0,30.0,0.9994906350328822,0.025639686507304492,39.00203692877095,0.0353869776886757,overlap_ratio
5,gt_twisters_2025-04-15_2026-01-09.csv,30.0,30.0,0.9486497770072404,0.41557658547256027,2.406295337507719,0.08811508148070209,overlap_ratio
6,gt_twisters_2025-12-11_2026-05-31.csv,30.0,30.0,0.9979733655330724,0.5639967945699033,1.773059722374109,0.00929241877600823,overlap_ratio
