query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
yahoo_mail,1612,2022-01-01,2026-05-31,0,22.31842526181081,100.0,53.704097632713506,18.31889967495156,0
