step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_lakers_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_lakers_2022-08-29_2023-05-25.csv,30.0,30.0,0.4630819831428369,0.16666666666666666,6.0,0.11223398626917071,overlap_ratio
2,gt_lakers_2023-04-26_2024-01-20.csv,30.0,30.0,0.9999999999999996,0.16666666666666666,6.0,3.38760771245022e-16,overlap_ratio
3,gt_lakers_2023-12-22_2024-09-16.csv,30.0,30.0,0.9924769310559677,0.4472222222222222,2.236024844720497,0.06649998409257095,overlap_ratio
4,gt_lakers_2024-08-18_2025-05-14.csv,30.0,30.0,0.6831300510639731,0.2981481481481481,3.354037267080746,0.20606409072257786,overlap_ratio
5,gt_lakers_2025-04-15_2026-01-09.csv,30.0,30.0,1.0,0.2981481481481481,3.354037267080746,1.5461944740782618e-16,overlap_ratio
6,gt_lakers_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997603341849269,0.2981481481481481,3.354037267080746,0.006512753359157735,overlap_ratio
