step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_math_solver_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_math_solver_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_math_solver_2023-04-26_2024-01-20.csv,30.0,30.0,0.9995867255016114,0.847457627118644,1.1800000000000002,0.011357955710270961,overlap_ratio
3,gt_math_solver_2023-12-22_2024-09-16.csv,30.0,28.0,0.9996534632248404,0.4307051853885038,2.3217737652681896,0.04855691839597736,overlap_ratio
4,gt_math_solver_2024-08-18_2025-05-14.csv,30.0,30.0,0.9985125638847113,0.06946857828846835,14.394997344662775,0.05690113076124844,overlap_ratio
5,gt_math_solver_2025-04-15_2026-01-09.csv,30.0,30.0,0.9999117729481263,0.06644820531940451,15.04931540578381,0.009815050571466614,overlap_ratio
6,gt_math_solver_2025-12-11_2026-05-31.csv,30.0,30.0,0.9999066366024759,0.0703119954867262,14.22232427166406,0.024231562376724292,overlap_ratio
