step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_nba_standings_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_nba_standings_2022-08-29_2023-05-25.csv,30.0,24.0,0.183803655523452,1.0,1.0,0.22907400299465358,overlap_ratio
2,gt_nba_standings_2023-04-26_2024-01-20.csv,30.0,30.0,0.9962407838767358,3.6515151515151514,0.27385892116182575,0.038220163425389884,overlap_ratio
3,gt_nba_standings_2023-12-22_2024-09-16.csv,30.0,30.0,0.9939282971198189,1.0840435606060606,0.9224721554924656,0.016569312627168677,overlap_ratio
4,gt_nba_standings_2024-08-18_2025-05-14.csv,30.0,23.0,,1.0840435606060606,0.9224721554924656,4.188669213583246e-16,overlap_ratio
5,gt_nba_standings_2025-04-15_2026-01-09.csv,30.0,30.0,0.9985922036516233,3.5675930936347604,0.280301024739672,0.027314739699236992,overlap_ratio
6,gt_nba_standings_2025-12-11_2026-05-31.csv,30.0,30.0,0.9972147260522436,1.4964606706273373,0.66824342238195,0.014178117064001771,overlap_ratio
