query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tsla,1612,2022-01-01,2026-05-31,0,4.161998687995387,218.54084183836076,36.47238241812982,25.622487565795623,0
