query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nfl_playoffs,1612,2022-01-01,2026-05-31,0,0.0,163.9204302911295,4.949598958888333,14.387635162521505,550
