Time,value
2025-04-15,64
2025-04-16,51
2025-04-17,33
2025-04-18,61
2025-04-19,46
2025-04-20,0
2025-04-21,62
2025-04-22,34
2025-04-23,58
2025-04-24,61
2025-04-25,100
2025-04-26,0
2025-04-27,33
2025-04-28,68
2025-04-29,72
2025-04-30,51
2025-05-01,45
2025-05-02,62
2025-05-03,0
2025-05-04,58
2025-05-05,67
2025-05-06,48
2025-05-07,52
2025-05-08,39
2025-05-09,42
2025-05-10,0
2025-05-11,83
2025-05-12,83
2025-05-13,42
2025-05-14,36
2025-05-15,79
2025-05-16,42
2025-05-17,36
2025-05-18,80
2025-05-19,39
2025-05-20,53
2025-05-21,54
2025-05-22,48
2025-05-23,40
2025-05-24,47
2025-05-25,41
2025-05-26,46
2025-05-27,35
2025-05-28,44
2025-05-29,63
2025-05-30,0
2025-05-31,51
2025-06-01,0
2025-06-02,37
2025-06-03,60
2025-06-04,42
2025-06-05,33
2025-06-06,33
2025-06-07,42
2025-06-08,0
2025-06-09,38
2025-06-10,35
2025-06-11,55
2025-06-12,36
2025-06-13,0
2025-06-14,37
2025-06-15,54
2025-06-16,33
2025-06-17,40
2025-06-18,31
2025-06-19,46
2025-06-20,38
2025-06-21,46
2025-06-22,33
2025-06-23,45
2025-06-24,54
2025-06-25,39
2025-06-26,51
2025-06-27,45
2025-06-28,0
2025-06-29,42
2025-06-30,59
2025-07-01,39
2025-07-02,37
2025-07-03,62
2025-07-04,0
2025-07-05,55
2025-07-06,50
2025-07-07,39
2025-07-08,33
2025-07-09,43
2025-07-10,36
2025-07-11,0
2025-07-12,0
2025-07-13,41
2025-07-14,62
2025-07-15,37
2025-07-16,61
2025-07-17,39
2025-07-18,40
2025-07-19,46
2025-07-20,46
2025-07-21,60
2025-07-22,54
2025-07-23,42
2025-07-24,38
2025-07-25,48
2025-07-26,56
2025-07-27,0
2025-07-28,38
2025-07-29,49
2025-07-30,48
2025-07-31,46
2025-08-01,43
2025-08-02,51
2025-08-03,0
2025-08-04,36
2025-08-05,79
2025-08-06,42
2025-08-07,0
2025-08-08,41
2025-08-09,0
2025-08-10,44
2025-08-11,61
2025-08-12,40
2025-08-13,51
2025-08-14,0
2025-08-15,54
2025-08-16,66
2025-08-17,0
2025-08-18,41
2025-08-19,52
2025-08-20,37
2025-08-21,49
2025-08-22,44
2025-08-23,62
2025-08-24,0
2025-08-25,0
2025-08-26,47
2025-08-27,38
2025-08-28,38
2025-08-29,45
2025-08-30,0
2025-08-31,35
2025-09-01,0
2025-09-02,29
2025-09-03,50
2025-09-04,56
2025-09-05,78
2025-09-06,47
2025-09-07,0
2025-09-08,42
2025-09-09,57
2025-09-10,46
2025-09-11,56
2025-09-12,68
2025-09-13,41
2025-09-14,55
2025-09-15,54
2025-09-16,69
2025-09-17,33
2025-09-18,32
2025-09-19,47
2025-09-20,0
2025-09-21,0
2025-09-22,42
2025-09-23,42
2025-09-24,71
2025-09-25,30
2025-09-26,54
2025-09-27,35
2025-09-28,0
2025-09-29,0
2025-09-30,39
2025-10-01,48
2025-10-02,31
2025-10-03,36
2025-10-04,0
2025-10-05,33
2025-10-06,40
2025-10-07,35
2025-10-08,72
2025-10-09,36
2025-10-10,30
2025-10-11,0
2025-10-12,45
2025-10-13,53
2025-10-14,57
2025-10-15,72
2025-10-16,54
2025-10-17,39
2025-10-18,53
2025-10-19,66
2025-10-20,62
2025-10-21,36
2025-10-22,31
2025-10-23,48
2025-10-24,49
2025-10-25,0
2025-10-26,40
2025-10-27,36
2025-10-28,35
2025-10-29,45
2025-10-30,44
2025-10-31,0
2025-11-01,53
2025-11-02,35
2025-11-03,28
2025-11-04,44
2025-11-05,44
2025-11-06,50
2025-11-07,68
2025-11-08,35
2025-11-09,39
2025-11-10,48
2025-11-11,69
2025-11-12,37
2025-11-13,0
2025-11-14,34
2025-11-15,0
2025-11-16,0
2025-11-17,65
2025-11-18,63
2025-11-19,44
2025-11-20,79
2025-11-21,65
2025-11-22,36
2025-11-23,0
2025-11-24,42
2025-11-25,36
2025-11-26,39
2025-11-27,0
2025-11-28,0
2025-11-29,0
2025-11-30,43
2025-12-01,30
2025-12-02,61
2025-12-03,56
2025-12-04,53
2025-12-05,54
2025-12-06,43
2025-12-07,54
2025-12-08,64
2025-12-09,54
2025-12-10,38
2025-12-11,52
2025-12-12,0
2025-12-13,58
2025-12-14,0
2025-12-15,54
2025-12-16,48
2025-12-17,48
2025-12-18,37
2025-12-19,44
2025-12-20,39
2025-12-21,40
2025-12-22,32
2025-12-23,44
2025-12-24,43
2025-12-25,40
2025-12-26,0
2025-12-27,35
2025-12-28,67
2025-12-29,31
2025-12-30,41
2025-12-31,44
2026-01-01,0
2026-01-02,0
2026-01-03,0
2026-01-04,48
2026-01-05,40
2026-01-06,44
2026-01-07,33
2026-01-08,45
