Time,value
2022-08-29,54
2022-08-30,56
2022-08-31,52
2022-09-01,54
2022-09-02,61
2022-09-03,90
2022-09-04,79
2022-09-05,86
2022-09-06,53
2022-09-07,49
2022-09-08,46
2022-09-09,55
2022-09-10,80
2022-09-11,66
2022-09-12,55
2022-09-13,52
2022-09-14,55
2022-09-15,56
2022-09-16,59
2022-09-17,87
2022-09-18,67
2022-09-19,55
2022-09-20,50
2022-09-21,50
2022-09-22,53
2022-09-23,64
2022-09-24,85
2022-09-25,68
2022-09-26,50
2022-09-27,49
2022-09-28,53
2022-09-29,51
2022-09-30,59
2022-10-01,83
2022-10-02,65
2022-10-03,57
2022-10-04,52
2022-10-05,53
2022-10-06,59
2022-10-07,62
2022-10-08,91
2022-10-09,79
2022-10-10,65
2022-10-11,56
2022-10-12,53
2022-10-13,53
2022-10-14,63
2022-10-15,88
2022-10-16,64
2022-10-17,54
2022-10-18,59
2022-10-19,56
2022-10-20,56
2022-10-21,61
2022-10-22,90
2022-10-23,70
2022-10-24,56
2022-10-25,55
2022-10-26,54
2022-10-27,57
2022-10-28,63
2022-10-29,93
2022-10-30,69
2022-10-31,52
2022-11-01,44
2022-11-02,45
2022-11-03,48
2022-11-04,53
2022-11-05,83
2022-11-06,60
2022-11-07,49
2022-11-08,50
2022-11-09,42
2022-11-10,50
2022-11-11,66
2022-11-12,82
2022-11-13,68
2022-11-14,51
2022-11-15,46
2022-11-16,45
2022-11-17,49
2022-11-18,54
2022-11-19,73
2022-11-20,60
2022-11-21,51
2022-11-22,53
2022-11-23,54
2022-11-24,36
2022-11-25,75
2022-11-26,66
2022-11-27,57
2022-11-28,44
2022-11-29,45
2022-11-30,42
2022-12-01,43
2022-12-02,48
2022-12-03,70
2022-12-04,56
2022-12-05,44
2022-12-06,44
2022-12-07,44
2022-12-08,43
2022-12-09,47
2022-12-10,63
2022-12-11,55
2022-12-12,45
2022-12-13,47
2022-12-14,43
2022-12-15,44
2022-12-16,46
2022-12-17,68
2022-12-18,52
2022-12-19,50
2022-12-20,48
2022-12-21,50
2022-12-22,47
2022-12-23,47
2022-12-24,45
2022-12-25,26
2022-12-26,67
2022-12-27,68
2022-12-28,69
2022-12-29,69
2022-12-30,71
2022-12-31,75
2023-01-01,58
2023-01-02,83
2023-01-03,54
2023-01-04,53
2023-01-05,50
2023-01-06,57
2023-01-07,80
2023-01-08,64
2023-01-09,50
2023-01-10,50
2023-01-11,50
2023-01-12,50
2023-01-13,52
2023-01-14,89
2023-01-15,68
2023-01-16,79
2023-01-17,52
2023-01-18,50
2023-01-19,48
2023-01-20,54
2023-01-21,88
2023-01-22,64
2023-01-23,50
2023-01-24,48
2023-01-25,48
2023-01-26,49
2023-01-27,57
2023-01-28,87
2023-01-29,65
2023-01-30,49
2023-01-31,59
2023-02-01,50
2023-02-02,47
2023-02-03,63
2023-02-04,95
2023-02-05,72
2023-02-06,50
2023-02-07,49
2023-02-08,50
2023-02-09,47
2023-02-10,55
2023-02-11,87
2023-02-12,62
2023-02-13,50
2023-02-14,48
2023-02-15,48
2023-02-16,50
2023-02-17,58
2023-02-18,100
2023-02-19,76
2023-02-20,72
2023-02-21,52
2023-02-22,50
2023-02-23,51
2023-02-24,57
2023-02-25,93
2023-02-26,71
2023-02-27,51
2023-02-28,49
2023-03-01,53
2023-03-02,51
2023-03-03,55
2023-03-04,92
2023-03-05,74
2023-03-06,56
2023-03-07,51
2023-03-08,54
2023-03-09,52
2023-03-10,55
2023-03-11,90
2023-03-12,68
2023-03-13,58
2023-03-14,57
2023-03-15,59
2023-03-16,58
2023-03-17,64
2023-03-18,95
2023-03-19,73
2023-03-20,58
2023-03-21,55
2023-03-22,54
2023-03-23,55
2023-03-24,60
2023-03-25,91
2023-03-26,77
2023-03-27,52
2023-03-28,51
2023-03-29,54
2023-03-30,51
2023-03-31,58
2023-04-01,86
2023-04-02,71
2023-04-03,56
2023-04-04,51
2023-04-05,53
2023-04-06,55
2023-04-07,66
2023-04-08,71
2023-04-09,53
2023-04-10,59
2023-04-11,55
2023-04-12,53
2023-04-13,54
2023-04-14,57
2023-04-15,81
2023-04-16,72
2023-04-17,52
2023-04-18,50
2023-04-19,50
2023-04-20,50
2023-04-21,56
2023-04-22,87
2023-04-23,72
2023-04-24,53
2023-04-25,49
2023-04-26,47
2023-04-27,52
2023-04-28,55
2023-04-29,74
2023-04-30,60
2023-05-01,48
2023-05-02,47
2023-05-03,51
2023-05-04,49
2023-05-05,51
2023-05-06,66
2023-05-07,62
2023-05-08,50
2023-05-09,47
2023-05-10,49
2023-05-11,48
2023-05-12,50
2023-05-13,75
2023-05-14,66
2023-05-15,53
2023-05-16,58
2023-05-17,49
2023-05-18,50
2023-05-19,55
2023-05-20,81
2023-05-21,68
2023-05-22,54
2023-05-23,54
2023-05-24,54
