Time,value
2022-08-29,32
2022-08-30,39
2022-08-31,36
2022-09-01,39
2022-09-02,32
2022-09-03,19
2022-09-04,22
2022-09-05,24
2022-09-06,28
2022-09-07,31
2022-09-08,31
2022-09-09,26
2022-09-10,17
2022-09-11,20
2022-09-12,29
2022-09-13,37
2022-09-14,39
2022-09-15,35
2022-09-16,50
2022-09-17,34
2022-09-18,26
2022-09-19,39
2022-09-20,38
2022-09-21,51
2022-09-22,59
2022-09-23,65
2022-09-24,53
2022-09-25,39
2022-09-26,53
2022-09-27,56
2022-09-28,49
2022-09-29,55
2022-09-30,46
2022-10-01,29
2022-10-02,35
2022-10-03,47
2022-10-04,49
2022-10-05,46
2022-10-06,44
2022-10-07,40
2022-10-08,25
2022-10-09,26
2022-10-10,54
2022-10-11,85
2022-10-12,79
2022-10-13,65
2022-10-14,57
2022-10-15,36
2022-10-16,36
2022-10-17,55
2022-10-18,100
2022-10-19,86
2022-10-20,79
2022-10-21,67
2022-10-22,42
2022-10-23,41
2022-10-24,57
2022-10-25,55
2022-10-26,49
2022-10-27,54
2022-10-28,45
2022-10-29,34
2022-10-30,28
2022-10-31,39
2022-11-01,37
2022-11-02,53
2022-11-03,60
2022-11-04,52
2022-11-05,35
2022-11-06,38
2022-11-07,45
2022-11-08,38
2022-11-09,44
2022-11-10,47
2022-11-11,36
2022-11-12,28
2022-11-13,26
2022-11-14,45
2022-11-15,54
2022-11-16,50
2022-11-17,50
2022-11-18,43
2022-11-19,30
2022-11-20,30
2022-11-21,41
2022-11-22,39
2022-11-23,42
2022-11-24,30
2022-11-25,28
2022-11-26,32
2022-11-27,29
2022-11-28,37
2022-11-29,39
2022-11-30,42
2022-12-01,39
2022-12-02,46
2022-12-03,33
2022-12-04,26
2022-12-05,38
2022-12-06,43
2022-12-07,48
2022-12-08,44
2022-12-09,42
2022-12-10,30
2022-12-11,26
2022-12-12,45
2022-12-13,36
2022-12-14,39
2022-12-15,43
2022-12-16,36
2022-12-17,26
2022-12-18,21
2022-12-19,32
2022-12-20,31
2022-12-21,33
2022-12-22,27
2022-12-23,24
2022-12-24,19
2022-12-25,18
2022-12-26,21
2022-12-27,24
2022-12-28,26
2022-12-29,24
2022-12-30,23
2022-12-31,18
2023-01-01,17
2023-01-02,27
2023-01-03,35
2023-01-04,37
2023-01-05,40
2023-01-06,35
2023-01-07,25
2023-01-08,22
2023-01-09,31
2023-01-10,34
2023-01-11,35
2023-01-12,33
2023-01-13,31
2023-01-14,24
2023-01-15,24
2023-01-16,27
2023-01-17,38
2023-01-18,42
2023-01-19,47
2023-01-20,42
2023-01-21,35
2023-01-22,28
2023-01-23,44
2023-01-24,45
2023-01-25,42
2023-01-26,47
2023-01-27,40
2023-01-28,28
2023-01-29,24
2023-01-30,34
2023-01-31,37
2023-02-01,38
2023-02-02,40
2023-02-03,33
2023-02-04,21
2023-02-05,24
2023-02-06,33
2023-02-07,31
2023-02-08,29
2023-02-09,29
2023-02-10,29
2023-02-11,19
2023-02-12,17
2023-02-13,24
2023-02-14,25
2023-02-15,31
2023-02-16,34
2023-02-17,23
2023-02-18,18
2023-02-19,19
2023-02-20,22
2023-02-21,25
2023-02-22,27
2023-02-23,25
2023-02-24,26
2023-02-25,23
2023-02-26,18
2023-02-27,29
2023-02-28,28
2023-03-01,26
2023-03-02,28
2023-03-03,22
2023-03-04,19
2023-03-05,18
2023-03-06,26
2023-03-07,31
2023-03-08,32
2023-03-09,33
2023-03-10,37
2023-03-11,35
2023-03-12,37
2023-03-13,47
2023-03-14,41
2023-03-15,36
2023-03-16,39
2023-03-17,34
2023-03-18,25
2023-03-19,23
2023-03-20,35
2023-03-21,34
2023-03-22,46
2023-03-23,47
2023-03-24,38
2023-03-25,33
2023-03-26,21
2023-03-27,35
2023-03-28,35
2023-03-29,34
2023-03-30,32
2023-03-31,31
2023-04-01,22
2023-04-02,20
2023-04-03,31
2023-04-04,33
2023-04-05,32
2023-04-06,31
2023-04-07,24
2023-04-08,20
2023-04-09,19
2023-04-10,30
2023-04-11,36
2023-04-12,41
2023-04-13,51
2023-04-14,33
2023-04-15,25
2023-04-16,25
2023-04-17,38
2023-04-18,34
2023-04-19,33
2023-04-20,34
2023-04-21,35
2023-04-22,23
2023-04-23,23
2023-04-24,34
2023-04-25,35
2023-04-26,36
2023-04-27,44
2023-04-28,33
2023-04-29,22
2023-04-30,24
2023-05-01,39
2023-05-02,47
2023-05-03,47
2023-05-04,43
2023-05-05,35
2023-05-06,22
2023-05-07,26
2023-05-08,33
2023-05-09,36
2023-05-10,35
2023-05-11,33
2023-05-12,28
2023-05-13,18
2023-05-14,26
2023-05-15,35
2023-05-16,33
2023-05-17,34
2023-05-18,30
2023-05-19,24
2023-05-20,16
2023-05-21,20
2023-05-22,29
2023-05-23,35
2023-05-24,37
