query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
spirit_halloween,1612,2022-01-01,2026-05-31,0,0.0,433.3333333333333,14.315118613079168,39.01282739197438,354
