Time,value
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,315.0
2022-01-08,-315.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,73.35838150289017
2022-01-13,73.35838150289017
2022-01-14,-89.21965317919074
2022-01-15,7.93063583815028
2022-01-16,-65.42774566473987
2022-01-17,0.0
2022-01-18,106.09638554216866
2022-01-19,8.60240963855422
2022-01-20,0.0
2022-01-21,-114.69879518072288
2022-01-22,140.50602409638552
2022-01-23,-140.50602409638552
2022-01-24,90.89928057553956
2022-01-25,0.0
2022-01-26,43.05755395683454
2022-01-27,43.05755395683451
2022-01-28,-107.64388489208632
2022-01-29,-69.3705035971223
2022-01-30,102.85971223021582
2022-01-31,-10.24432761483122
2022-02-01,5.613053613053623
2022-02-02,-12.629370629370626
2022-02-03,-7.016317016317018
2022-02-04,29.46853146853148
2022-02-05,-50.51748251748253
2022-02-06,23.855477855477865
2022-02-07,15.497086247086244
2022-02-08,-44.54545454545455
2022-02-09,8.909090909090914
2022-02-10,-26.727272727272734
2022-02-11,15.590909090909093
2022-02-12,7.795454545454547
2022-02-13,-18.93181818181818
2022-02-14,38.261751662971164
2022-02-15,-11.882926829268285
2022-02-16,35.64878048780487
2022-02-17,-17.824390243902428
2022-02-18,-83.18048780487806
2022-02-19,79.21951219512195
2022-02-20,-79.21951219512195
2022-02-21,67.47540983606558
2022-02-22,6.426229508196727
2022-02-23,9.639344262295083
2022-02-24,-83.54098360655739
2022-02-25,59.44262295081968
2022-02-26,-9.639344262295083
2022-02-27,8.032786885245898
2022-02-28,-57.8360655737705
2022-03-01,71.84210526315789
2022-03-02,0.0
2022-03-03,62.26315789473682
2022-03-04,-47.894736842105246
2022-03-05,-86.21052631578947
2022-03-06,0.0
2022-03-07,74.1311475409836
2022-03-08,8.721311475409834
2022-03-09,-8.721311475409834
2022-03-10,-13.081967213114758
2022-03-11,-61.04918032786885
2022-03-12,52.32786885245902
2022-03-13,2.1803278688524586
2022-03-14,10.19083240490211
2022-03-15,9.514563106796118
2022-03-16,-19.029126213592228
2022-03-17,9.51456310679611
2022-03-18,3.8058252427184556
2022-03-19,-3.8058252427184556
2022-03-20,-64.69902912621359
2022-03-21,89.04721030042919
2022-03-22,-29.682403433476395
2022-03-23,31.965665236051507
2022-03-24,-29.682403433476402
2022-03-25,29.682403433476402
2022-03-26,-31.965665236051507
2022-03-27,20.549356223175963
2022-03-28,1.8458369098712524
2022-03-29,3.7163636363636243
2022-03-30,0.0
2022-03-31,11.14909090909093
2022-04-01,-1.8581818181818335
2022-04-02,-94.76727272727273
2022-04-03,66.89454545454545
2022-04-04,22.435519904931667
2022-04-05,8.120915032679747
2022-04-06,-27.611111111111114
2022-04-07,1.6241830065359437
2022-04-08,-1.6241830065359437
2022-04-09,-14.617647058823529
2022-04-10,-11.369281045751634
2022-04-11,49.4876160990712
2022-04-12,11.074303405572778
2022-04-13,-42.715170278637785
2022-04-14,26.89473684210526
2022-04-15,-34.804953560371516
2022-04-16,3.164086687306501
2022-04-17,-4.746130030959748
2022-04-18,57.2797491466222
2022-04-19,-17.948717948717913
2022-04-20,-10.769230769230788
2022-04-21,10.769230769230788
2022-04-22,-10.769230769230788
2022-04-23,-19.743589743589745
2022-04-24,-16.153846153846146
2022-04-25,6.924063116370803
2022-04-26,22.739644970414197
2022-04-27,-2.5266272189349053
2022-04-28,1.2633136094674597
2022-04-29,-18.94970414201184
2022-04-30,3.789940828402365
2022-05-01,-15.159763313609467
2022-05-02,121.80523201494861
2022-05-03,-91.88421052631578
2022-05-04,57.03157894736843
2022-05-05,-3.1684210526315866
2022-05-06,-19.01052631578949
2022-05-07,-107.72631578947367
2022-05-08,0.0
2022-05-09,56.54596100278552
2022-05-10,-31.66573816155989
2022-05-11,41.84401114206128
2022-05-12,46.36768802228413
2022-05-13,-1.1309192200557163
2022-05-14,-111.96100278551532
2022-05-15,32.7966573816156
2022-05-16,16.741804156845937
