query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
wingstop,1612,2022-01-01,2026-05-31,0,17.377777777777776,174.6340185088326,39.46230179001246,11.125537147688464,0
