query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
lady_gaga_oscars_2023,540,2022-08-29,2024-09-16,0,0.0,100.0,0.7907407407407407,8.07333659825749,526
