step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_lightning_game_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_lightning_game_2022-08-29_2023-05-25.csv,30.0,29.0,0.8503726117659528,2.0,0.5,0.3056925015076109,overlap_ratio
2,gt_lightning_game_2023-04-26_2024-01-20.csv,30.0,30.0,1.0,2.0,0.5,0.0,overlap_ratio
3,gt_lightning_game_2023-12-22_2024-09-16.csv,30.0,30.0,0.9972975085971307,3.947368421052632,0.2533333333333333,0.0456799035265435,overlap_ratio
4,gt_lightning_game_2024-08-18_2025-05-14.csv,30.0,29.0,0.9741932024501642,4.93421052631579,0.20266666666666663,0.11564284398097582,overlap_ratio
5,gt_lightning_game_2025-04-15_2026-01-09.csv,30.0,30.0,1.0,4.93421052631579,0.20266666666666663,1.830813768150875e-16,overlap_ratio
6,gt_lightning_game_2025-12-11_2026-05-31.csv,30.0,30.0,0.9971736468959681,2.0073784722222223,0.49816216216216214,0.032492165543567826,overlap_ratio
