step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_wordle_unlimited_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_wordle_unlimited_2022-08-29_2023-05-25.csv,30.0,30.0,0.9785341842960236,8.118055555555555,0.12318220701454234,0.03778052215850873,overlap_ratio
2,gt_wordle_unlimited_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997855584085686,7.344907407407407,0.13614875512133628,0.006390273550277307,overlap_ratio
3,gt_wordle_unlimited_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997203926488107,7.4329492920641,0.1345360987552633,0.01120835997957995,overlap_ratio
4,gt_wordle_unlimited_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998463068980002,7.200612903936088,0.13887706690264764,0.015519538687188942,overlap_ratio
5,gt_wordle_unlimited_2025-04-15_2026-01-09.csv,30.0,30.0,0.9998285630287237,8.528499210714585,0.11725392420083393,0.01189565339031844,overlap_ratio
6,gt_wordle_unlimited_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998312336397778,7.310142180612502,0.13679624490097292,0.02190412301684234,overlap_ratio
