Time,value
2022-01-02,0.4936578201436257
2022-01-03,-0.7258172905893994
2022-01-04,0.4372933540098898
2022-01-05,0.1483936573711242
2022-01-06,-0.25691192595870627
2022-01-07,-0.12174430097275213
2022-01-08,-0.3392569243991894
2022-01-09,0.2951429681175468
2022-01-10,0.029170502934361853
2022-01-11,0.14536063931496823
2022-01-12,0.14167386405435156
2022-01-13,-0.12490406499736428
2022-01-14,-0.7246977669181947
2022-01-15,0.0
2022-01-16,0.21533898507351523
2022-01-17,0.24126779659527253
2022-01-18,0.23244954029769227
2022-01-19,0.18847778313654695
2022-01-20,-0.16979786625212645
2022-01-21,-0.1177021065906656
2022-01-22,-0.021037912889827037
2022-01-23,0.13874001948049264
2022-01-24,0.118989822600017
2022-01-25,-0.6121815378878082
2022-01-26,0.6646437394803404
2022-01-27,-0.330038538063377
2022-01-28,0.0
2022-01-29,0.017617609740182782
2022-01-30,0.4326671790708807
2022-01-31,-0.04178852525098886
2022-02-01,-0.016280691413713022
2022-02-02,-0.12205194377829276
2022-02-03,-0.3005992396709667
2022-02-04,0.28188044727904327
2022-02-05,0.14077073617021618
2022-02-06,0.04806783869690445
2022-02-07,-0.012328710242581309
2022-02-08,-0.1643974344570731
2022-02-09,-0.015002194876523767
2022-02-10,-0.030696952580943737
2022-02-11,0.24729487405005557
2022-02-12,-0.47372413549407044
2022-02-13,0.01935862923308873
2022-02-14,0.10614945793880493
2022-02-15,0.24011339664860065
2022-02-16,-0.255305622650301
2022-02-17,0.12907366085113736
2022-02-18,-0.055320470030525204
2022-02-19,-0.3546999060760241
2022-02-20,-0.10688356123767662
2022-02-21,0.3680416425773889
2022-02-22,0.234014820419973
2022-02-23,-0.045741047727927864
2022-02-24,0.045741047727927864
2022-02-25,-0.5148273859752366
2022-02-26,0.31778669385088953
2022-02-27,-0.03697412829562596
2022-02-28,0.194677209727252
2022-03-01,-0.13657553500575048
2022-03-02,-0.10807422152942259
2022-03-03,0.07836906711550684
2022-03-04,-0.09480779345866663
2022-03-05,0.06419315763905953
2022-03-06,-0.09790421498137158
2022-03-07,0.27890416328732703
2022-03-08,-0.10502147513923665
2022-03-09,-0.15358586761229986
2022-03-10,0.2727489925662083
2022-03-11,-0.3493938781511732
2022-03-12,-0.12725161912606886
2022-03-13,0.04424102181630474
2022-03-14,0.1619584942761798
2022-03-15,0.2419598231136857
2022-03-16,0.10206561976097372
2022-03-17,-0.28702222419293344
2022-03-18,0.018301164382404256
2022-03-19,-0.17818504624217413
2022-03-20,0.042430607129705145
2022-03-21,0.10854633040828565
2022-03-22,0.3146152708437224
2022-03-23,-0.08272015915688424
2022-03-24,-0.23189511168683818
2022-03-25,0.345877966226273
2022-03-26,-0.1671122286349247
2022-03-27,-0.07553719583409135
2022-03-28,0.14110829313800144
2022-03-29,0.015735539002478482
2022-03-30,0.08954293883586661
2022-03-31,0.0821798041172137
2022-04-01,-0.14097555540429063
2022-04-02,-0.40507364206284446
2022-04-03,0.14747482546378654
2022-04-04,0.2690355705534144
2022-04-05,-0.12006041114742683
2022-04-06,-0.05237386410450284
2022-04-07,-0.04116291370890446
2022-04-08,0.11872974657359814
2022-04-09,-0.3907009822712597
2022-04-10,-0.096429679983002
2022-04-11,0.5287374086890697
2022-04-12,0.09921138021747655
2022-04-13,-0.2782178759619782
2022-04-14,0.2227361363564455
2022-04-15,-0.6095373987952879
2022-04-16,0.07576648041179901
2022-04-17,0.21770837662135145
2022-04-18,0.321690084433476
2022-04-19,0.01396202942221425
2022-04-20,-0.14925449626919995
2022-04-21,0.14925449626919995
2022-04-22,-0.32476142199007185
2022-04-23,-0.03912556823301738
2022-04-24,-0.10508570339469037
2022-04-25,0.4202094003221357
2022-04-26,-0.062441004497559405
2022-04-27,0.047192455453884286
2022-04-28,0.1295259170768368
2022-04-29,-0.0992578492296774
2022-04-30,-0.21541691554843823
2022-05-01,0.07135530774383136
2022-05-02,0.16445784218167558
2022-05-03,0.19533360414178436
2022-05-04,-0.19533360414178436
2022-05-05,-0.06979112088592121
2022-05-06,0.18431598680756434
2022-05-07,-0.5461378051838226
