query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
old_navy,1612,2022-01-01,2026-05-31,0,26.821524312986565,262.43279569892474,55.72803702292218,19.713656231822565,0
