query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kansas_city_chiefs,1612,2022-01-01,2026-05-31,0,0.0,167.93893129770993,5.023676592224979,10.859563525390078,13
