step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_nba_schedule_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_nba_schedule_2022-08-29_2023-05-25.csv,30.0,30.0,0.8583966836383378,0.75,1.3333333333333333,0.11171753493522597,overlap_ratio
2,gt_nba_schedule_2023-04-26_2024-01-20.csv,30.0,30.0,1.0,0.75,1.3333333333333333,7.774902668920597e-17,overlap_ratio
3,gt_nba_schedule_2023-12-22_2024-09-16.csv,30.0,30.0,0.9955089149237628,1.2857142857142858,0.7777777777777777,0.019951552127718097,overlap_ratio
4,gt_nba_schedule_2024-08-18_2025-05-14.csv,30.0,30.0,0.7052154283540157,1.2857142857142858,0.7777777777777777,0.10465795000373448,overlap_ratio
5,gt_nba_schedule_2025-04-15_2026-01-09.csv,30.0,30.0,1.0,1.2857142857142858,0.7777777777777777,2.484118918268711e-16,overlap_ratio
6,gt_nba_schedule_2025-12-11_2026-05-31.csv,30.0,30.0,0.9977423082563783,0.8866995073891626,1.1277777777777778,0.016775091461835662,overlap_ratio
