step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_chase_bank_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_chase_bank_2022-08-29_2023-05-25.csv,30.0,30.0,0.9995691316010851,1.2061157796451913,0.8291077994968067,0.00618346902219812,overlap_ratio
2,gt_chase_bank_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993483989467351,1.090854226013084,0.9167127707382652,0.007127797259525696,overlap_ratio
3,gt_chase_bank_2023-12-22_2024-09-16.csv,30.0,30.0,0.9995124240051425,1.183496191475068,0.8449541343716833,0.00779508110298679,overlap_ratio
4,gt_chase_bank_2024-08-18_2025-05-14.csv,30.0,30.0,1.0,1.183496191475068,0.8449541343716833,3.4839696400334543e-17,overlap_ratio
5,gt_chase_bank_2025-04-15_2026-01-09.csv,30.0,30.0,0.9994018527583048,1.5547891142907755,0.6431740425814306,0.0068190257496300285,overlap_ratio
6,gt_chase_bank_2025-12-11_2026-05-31.csv,30.0,30.0,0.9999339746237359,1.5547891142907755,0.6431740425814306,0.004152559192609309,overlap_ratio
