Time,value
2022-01-02,-0.06949574367131017
2022-01-03,-0.16244147531675557
2022-01-04,-0.010268634663364029
2022-01-05,0.06367377131870944
2022-01-06,-0.2202120713082727
2022-01-07,0.2537783162627445
2022-01-08,0.18649874482884954
2022-01-09,0.31369925165805146
2022-01-10,-0.42230533047710317
2022-01-11,-0.0924908830887583
2022-01-12,-0.014100209898472826
2022-01-13,0.11465909822744447
2022-01-14,-0.23544154734338463
2022-01-15,0.2851903779778535
2022-01-16,-0.011922040618391527
2022-01-17,-0.07354711765620259
2022-01-18,-0.11492220051558855
2022-01-19,-0.11047787936465259
2022-01-20,0.06092084692483635
2022-01-21,0.0577172218204689
2022-01-22,0.23984923842463202
2022-01-23,0.23970196346648276
2022-01-24,-0.16782392877724917
2022-01-25,-0.3590359637541649
2022-01-26,0.019826000975017966
2022-01-27,-0.07575242985637365
2022-01-28,0.33738906133518665
2022-01-29,0.0011502551891968693
2022-01-30,0.09641047499849975
2022-01-31,-0.3431948894988772
2022-02-01,-0.00696537341866188
2022-02-02,0.14438290246902685
2022-02-03,-0.07155164040111117
2022-02-04,0.1030914155968885
2022-02-05,0.06469682233985985
2022-02-06,0.059806240528855525
2022-02-07,-0.18769533766515334
2022-02-08,-0.16009990861805568
2022-02-09,-0.00667237599664583
2022-02-10,-0.08881813066513855
2022-02-11,0.11307522170522866
2022-02-12,0.280120759407239
2022-02-13,0.05499799178289777
2022-02-14,-0.28910983348947505
2022-02-15,-0.015655318999276968
2022-02-16,0.020430923806655343
2022-02-17,-0.09018962242429662
2022-02-18,0.07525117883970278
2022-02-19,0.3822854551952295
2022-02-20,0.02880570828323581
2022-02-21,-0.3010138103350748
2022-02-22,-0.14881459078910186
2022-02-23,-0.07510280463414487
2022-02-24,0.016126285350674507
2022-02-25,-0.04016955394307198
2022-02-26,0.29403051593105367
2022-02-27,0.011604125511391672
2022-02-28,-0.289686869940772
2022-03-01,0.05821049097236575
2022-03-02,-0.022028985475340157
2022-03-03,-0.00570450657046262
2022-03-04,0.09665454893422565
2022-03-05,0.3415341900855129
2022-03-06,0.1037205388237945
2022-03-07,-0.16149824383818157
2022-03-08,0.00019698631994113924
2022-03-09,-0.0781273258252897
2022-03-10,-0.11528131739726266
2022-03-11,0.04900041735546523
2022-03-12,0.1258927283933442
2022-03-13,0.02906725692115586
2022-03-14,-0.2432348289455737
2022-03-15,-0.017547129955101326
2022-03-16,-0.06900555656812823
2022-03-17,-0.07391986941271345
2022-03-18,0.07128054640280279
2022-03-19,0.20372230743780317
2022-03-20,0.02679266856579776
2022-03-21,-0.28937688959393215
2022-03-22,0.016031153579755486
2022-03-23,0.015695154847857218
2022-03-24,-0.03856527587690284
2022-03-25,0.016012868372521805
2022-03-26,0.1643666686048415
2022-03-27,0.15371962092366775
2022-03-28,-0.38984789489502925
2022-03-29,0.0464495131637519
2022-03-30,0.00801688097815978
2022-03-31,0.007953121411627517
2022-04-01,-0.030504274891216987
2022-04-02,0.2652585283697899
2022-04-03,0.10848871955576378
2022-04-04,-0.2915105437154639
2022-04-05,-0.04760395129810613
2022-04-06,0.06649554834977733
2022-04-07,0.02764969510302695
2022-04-08,-0.009108383267855569
2022-04-09,0.17898572554539527
2022-04-10,0.11286864781463102
2022-04-11,-0.32807874693555794
2022-04-12,-0.03637949816821928
2022-04-13,0.0021291250532780026
2022-04-14,-0.017575381827517056
2022-04-15,0.09110426198700772
2022-04-16,0.3027396293285145
2022-04-17,-0.03125370864048538
2022-04-18,-0.2646790338127052
2022-04-19,-0.0953873689109237
2022-04-20,-0.06716391662356758
2022-04-21,0.0676783905684033
2022-04-22,0.009445889488376213
2022-04-23,0.1976887692294329
2022-04-24,0.09882205288075241
2022-04-25,-0.2439926365143612
2022-04-26,-0.021436259676578473
2022-04-27,-0.07996376913523484
2022-04-28,0.01664361870093156
2022-04-29,-0.003137372124562887
2022-04-30,0.2235492944334463
2022-05-01,0.012310379607714417
2022-05-02,-0.21780616979871104
2022-05-03,-0.09597538917002302
2022-05-04,0.06669145853437408
2022-05-05,-0.05688503946626744
2022-05-06,0.025891088623799074
2022-05-07,0.3229489672231236
2022-05-08,0.30361253827975254
2022-05-09,-0.5332833897770435
2022-05-10,-0.05572227776159844
2022-05-11,0.06299662638826975
2022-05-12,-0.03557174961508336
2022-05-13,0.04279356401609968
2022-05-14,0.22660654664710478
2022-05-15,0.0632858628447952
2022-05-16,-0.227222386819796
2022-05-17,-0.09581287773010683
2022-05-18,0.038638615300685686
2022-05-19,0.018477877155764322
2022-05-20,0.08953888411694999
2022-05-21,0.1285819242802546
2022-05-22,0.07242706685849853
2022-05-23,-0.23635554243512136
2022-05-24,-0.054182852463834585
2022-05-25,-0.01819391405584625
2022-05-26,-0.03835551219715505
2022-05-27,0.07775819530614925
2022-05-28,0.34243803835858966
2022-05-29,0.0008451944160166036
2022-05-30,-0.17755298736977032
2022-05-31,-0.12155984386544016
2022-06-01,0.011551623958474089
2022-06-02,-0.07725465899371997
2022-06-03,0.048121478857439115
2022-06-04,0.15554161143725231
2022-06-05,0.037774753760873025
2022-06-06,-0.09740194876872454
2022-06-07,-0.07483292591627588
2022-06-08,-0.06368706559509496
2022-06-09,0.043985876774616184
2022-06-10,0.05974913780063229
2022-06-11,0.10435568770457238
2022-06-12,0.0957701262217423
2022-06-13,-0.19539657825274226
2022-06-14,0.04064976635340134
2022-06-15,0.03950038964978475
2022-06-16,-0.042941323581207946
2022-06-17,0.023429225315713786
2022-06-18,0.24305507379593916
2022-06-19,0.045285383070030605
2022-06-20,-0.1632170662816721
2022-06-21,-0.04324289866290698
2022-06-22,0.05945406005429543
2022-06-23,-0.08676608490905746
2022-06-24,-0.06043460800461631
2022-06-25,0.10532583777460847
2022-06-26,0.1048835150286811
2022-06-27,-0.16624846861469056
2022-06-28,-0.09946681825697468
2022-06-29,0.1357697946233989
2022-06-30,-0.01926434240606678
2022-07-01,-0.020303108526117164
2022-07-02,0.2334937398194592
2022-07-03,0.010276513202346571
2022-07-04,-0.007224775114518245
2022-07-05,-0.23040750349422634
2022-07-06,0.20322253020933534
2022-07-07,-0.2178909589167306
2022-07-08,0.05318404528657705
2022-07-09,0.1423904116006085
2022-07-10,0.053785776268791
2022-07-11,-0.12316098810960696
2022-07-12,0.003241635661102471
2022-07-13,-0.18176041491397132
2022-07-14,-0.02589756173993063
2022-07-15,-0.01027224475013444
2022-07-16,0.44097624719522877
2022-07-17,-0.16282343259873322
2022-07-18,-0.19451600942850966
2022-07-19,0.06979453364843735
2022-07-20,-0.04294776176061177
2022-07-21,-0.061995802827456536
2022-07-22,0.028463961967410967
2022-07-23,0.1424222402778934
2022-07-24,0.07803590026434648
2022-07-25,-0.19279447077094325
2022-07-26,0.07372363155769701
2022-07-27,-0.08533003807671502
2022-07-28,0.044332810486064744
2022-07-29,-0.07169822748119614
2022-07-30,0.11188025785722822
2022-07-31,0.08573242715576601
2022-08-01,-0.20708505932334642
2022-08-02,0.12795911684073324
2022-08-03,-0.19649635203707305
2022-08-04,-0.012147229140575533
2022-08-05,-0.028924537316659116
2022-08-06,0.18584111946334358
2022-08-07,0.10902011781467724
2022-08-08,-0.12224151906085634
2022-08-09,-0.07597079720766242
2022-08-10,-0.13205255085569956
2022-08-11,0.21279967527640498
2022-08-12,-0.21893198959669524
2022-08-13,0.1556930131463896
2022-08-14,0.1079435557289008
2022-08-15,-0.2614436450521094
2022-08-16,0.007994961305922477
2022-08-17,-0.07766946861948654
2022-08-18,-0.02688708489358893
2022-08-19,-0.027289055780405302
2022-08-20,0.4779847238182957
2022-08-21,-0.2518673323745535
2022-08-22,-0.2815422670150136
2022-08-23,0.13030144804003285
2022-08-24,-0.09191909478116278
2022-08-25,-0.041847098752792355
2022-08-26,0.0788105403928614
2022-08-27,0.26028128572169074
2022-08-28,0.10598063723773166
2022-08-29,-0.21553432938128747
2022-08-30,0.021173246003953317
2022-08-31,-0.0926421264612749
2022-09-01,-0.02058710846099343
2022-09-02,0.08055135589784479
2022-09-03,0.1822418253581981
2022-09-04,0.09933547244428809
2022-09-05,0.1832733674187601
2022-09-06,-0.0635234610287263
2022-09-07,-0.43911080133897773
2022-09-08,-0.07986669433941751
2022-09-09,-0.06296147878761182
2022-09-10,0.1366648257789631
2022-09-11,0.0625193212601256
2022-09-12,-0.27403400289565516
2022-09-13,0.03697762353824707
2022-09-14,0.016958243945652818
2022-09-15,0.01667545091702527
2022-09-16,0.035776905261839076
2022-09-17,0.17550129327415576
2022-09-18,0.01593751099817009
2022-09-19,-0.08891677678589849
2022-09-20,-0.07751139959267617
2022-09-21,-0.022913162034270407
2022-09-22,-0.06404933060547124
2022-09-23,0.017029725897627745
2022-09-24,0.11172331619796028
2022-09-25,0.0832666322098281
2022-09-26,-0.1744329895076051
2022-09-27,0.02724588047293608
2022-09-28,-0.053099149399682855
2022-09-29,-0.013659659285246928
