step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_chick_fil_a_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_chick_fil_a_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996511872733234,1.0754716981132075,0.9298245614035088,0.007473873498287257,overlap_ratio
2,gt_chick_fil_a_2023-04-26_2024-01-20.csv,30.0,30.0,0.999623273688556,1.014738842453081,0.9854752357587391,0.008860728886665939,overlap_ratio
3,gt_chick_fil_a_2023-12-22_2024-09-16.csv,30.0,30.0,0.9998710715625077,1.014738842453081,0.9854752357587391,0.004330558363043302,overlap_ratio
4,gt_chick_fil_a_2024-08-18_2025-05-14.csv,30.0,30.0,0.999476839901152,0.9019900821805165,1.1086596402285815,0.010988232896608722,overlap_ratio
5,gt_chick_fil_a_2025-04-15_2026-01-09.csv,30.0,30.0,0.9992149612213505,0.6681408016151973,1.4966905143085851,0.009984529431547791,overlap_ratio
6,gt_chick_fil_a_2025-12-11_2026-05-31.csv,30.0,30.0,0.999555136566076,1.043460748863978,0.9583494166778252,0.010925161343177898,overlap_ratio
