query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
dr_strange,1612,2022-01-01,2026-05-31,0,0.27422702477407074,100.0,1.407973228730674,4.770970904093613,0
