query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
first_day_of_spring_2022,1192,2022-01-01,2026-05-31,0,0.0,100.0,1.518036912751678,8.235684585576037,1032
