query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
love_is_blind_season_3,1612,2022-01-01,2026-05-31,0,0.0,1749.8412698412696,37.72819411150615,114.61184924866117,676
