query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
who_won_the_presidential_election,1612,2022-01-01,2026-05-31,0,0.0,100.33182946086171,10.607366478308732,15.690445848517259,980
