step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_arsenal_vs_real_madrid_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_arsenal_vs_real_madrid_2022-08-29_2023-05-25.csv,30.0,1.0,0.9999999999999998,,1.0,,no_rescale_insufficient_overlap
2,gt_arsenal_vs_real_madrid_2023-04-26_2024-01-20.csv,30.0,13.0,0.9997481154273122,0.5625,1.7777777777777777,0.05574818343636039,overlap_ratio
3,gt_arsenal_vs_real_madrid_2023-12-22_2024-09-16.csv,30.0,6.0,0.9862024293066272,,1.0,,no_rescale_insufficient_overlap
4,gt_arsenal_vs_real_madrid_2024-08-18_2025-05-14.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
5,gt_arsenal_vs_real_madrid_2025-04-15_2026-01-09.csv,30.0,15.0,1.0,1.0,1.0,0.0,overlap_ratio
6,gt_arsenal_vs_real_madrid_2025-12-11_2026-05-31.csv,30.0,2.0,0.9866866638019246,,1.0,,no_rescale_insufficient_overlap
