query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
aaron_carter_cause_of_death,1372,2022-08-29,2026-05-31,0,0.0,100.0,1.412536443148688,8.57587257090655,1236
