step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_sonic_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_sonic_2022-08-29_2023-05-25.csv,30.0,30.0,0.994622632996839,3.422064777327935,0.2922212363206152,0.015323571775973382,overlap_ratio
2,gt_sonic_2023-04-26_2024-01-20.csv,30.0,30.0,0.9977117372353748,3.2370883028777766,0.3089195926817932,0.007623987517906129,overlap_ratio
3,gt_sonic_2023-12-22_2024-09-16.csv,30.0,30.0,0.9977341660087429,3.2370883028777766,0.3089195926817932,0.00816631681274506,overlap_ratio
4,gt_sonic_2024-08-18_2025-05-14.csv,30.0,30.0,0.9986372567074007,1.2359791701896967,0.8090751236904107,0.011262832043599269,overlap_ratio
5,gt_sonic_2025-04-15_2026-01-09.csv,30.0,30.0,0.9936174877297503,3.7545948439167067,0.2663403220776874,0.011252374734752574,overlap_ratio
6,gt_sonic_2025-12-11_2026-05-31.csv,30.0,30.0,0.9982285271728775,3.2521142404273564,0.30749227304776083,0.0059464783393989515,overlap_ratio
