Time,value
2022-08-29,78
2022-08-30,64
2022-08-31,67
2022-09-01,59
2022-09-02,69
2022-09-03,59
2022-09-04,69
2022-09-05,65
2022-09-06,63
2022-09-07,58
2022-09-08,57
2022-09-09,62
2022-09-10,64
2022-09-11,71
2022-09-12,69
2022-09-13,73
2022-09-14,64
2022-09-15,72
2022-09-16,65
2022-09-17,64
2022-09-18,72
2022-09-19,61
2022-09-20,60
2022-09-21,77
2022-09-22,74
2022-09-23,63
2022-09-24,67
2022-09-25,73
2022-09-26,66
2022-09-27,66
2022-09-28,69
2022-09-29,75
2022-09-30,56
2022-10-01,70
2022-10-02,62
2022-10-03,73
2022-10-04,62
2022-10-05,57
2022-10-06,63
2022-10-07,76
2022-10-08,100
2022-10-09,60
2022-10-10,74
2022-10-11,79
2022-10-12,66
2022-10-13,84
2022-10-14,84
2022-10-15,79
2022-10-16,80
2022-10-17,74
2022-10-18,80
2022-10-19,65
2022-10-20,66
2022-10-21,72
2022-10-22,61
2022-10-23,63
2022-10-24,64
2022-10-25,59
2022-10-26,72
2022-10-27,95
2022-10-28,77
2022-10-29,67
2022-10-30,64
2022-10-31,62
2022-11-01,64
2022-11-02,64
2022-11-03,64
2022-11-04,76
2022-11-05,66
2022-11-06,77
2022-11-07,69
2022-11-08,60
2022-11-09,67
2022-11-10,62
2022-11-11,61
2022-11-12,78
2022-11-13,77
2022-11-14,72
2022-11-15,55
2022-11-16,64
2022-11-17,63
2022-11-18,69
2022-11-19,67
2022-11-20,80
2022-11-21,73
2022-11-22,74
2022-11-23,69
2022-11-24,69
2022-11-25,70
2022-11-26,63
2022-11-27,73
2022-11-28,63
2022-11-29,61
2022-11-30,59
2022-12-01,61
2022-12-02,63
2022-12-03,71
2022-12-04,63
2022-12-05,54
2022-12-06,60
2022-12-07,62
2022-12-08,61
2022-12-09,71
2022-12-10,65
2022-12-11,69
2022-12-12,73
2022-12-13,66
2022-12-14,74
2022-12-15,80
2022-12-16,73
2022-12-17,97
2022-12-18,80
2022-12-19,70
2022-12-20,81
2022-12-21,69
2022-12-22,61
2022-12-23,74
2022-12-24,58
2022-12-25,66
2022-12-26,71
2022-12-27,86
2022-12-28,66
2022-12-29,70
2022-12-30,67
2022-12-31,67
2023-01-01,76
2023-01-02,75
2023-01-03,67
2023-01-04,79
2023-01-05,91
2023-01-06,77
2023-01-07,83
2023-01-08,70
2023-01-09,69
2023-01-10,62
2023-01-11,61
2023-01-12,61
2023-01-13,64
2023-01-14,67
2023-01-15,70
2023-01-16,68
2023-01-17,67
2023-01-18,69
2023-01-19,64
2023-01-20,62
2023-01-21,67
2023-01-22,72
2023-01-23,66
2023-01-24,64
2023-01-25,66
2023-01-26,60
2023-01-27,66
2023-01-28,71
2023-01-29,69
2023-01-30,59
2023-01-31,70
2023-02-01,55
2023-02-02,70
2023-02-03,67
2023-02-04,68
2023-02-05,67
2023-02-06,71
2023-02-07,67
2023-02-08,66
2023-02-09,65
2023-02-10,69
2023-02-11,69
2023-02-12,75
2023-02-13,47
2023-02-14,59
2023-02-15,65
2023-02-16,66
2023-02-17,73
2023-02-18,66
2023-02-19,63
2023-02-20,69
2023-02-21,62
2023-02-22,74
2023-02-23,69
2023-02-24,69
2023-02-25,67
2023-02-26,67
2023-02-27,63
2023-02-28,66
2023-03-01,60
2023-03-02,63
2023-03-03,55
2023-03-04,64
2023-03-05,58
2023-03-06,55
2023-03-07,62
2023-03-08,64
2023-03-09,63
2023-03-10,67
2023-03-11,70
2023-03-12,71
2023-03-13,75
2023-03-14,68
2023-03-15,60
2023-03-16,61
2023-03-17,58
2023-03-18,68
2023-03-19,75
2023-03-20,63
2023-03-21,59
2023-03-22,67
2023-03-23,66
2023-03-24,67
2023-03-25,65
2023-03-26,66
2023-03-27,75
2023-03-28,58
2023-03-29,66
2023-03-30,82
2023-03-31,82
2023-04-01,61
2023-04-02,61
2023-04-03,63
2023-04-04,73
2023-04-05,71
2023-04-06,73
2023-04-07,65
2023-04-08,61
2023-04-09,66
2023-04-10,64
2023-04-11,72
2023-04-12,79
2023-04-13,59
2023-04-14,58
2023-04-15,65
2023-04-16,72
2023-04-17,74
2023-04-18,62
2023-04-19,63
2023-04-20,74
2023-04-21,68
2023-04-22,67
2023-04-23,60
2023-04-24,61
2023-04-25,56
2023-04-26,64
2023-04-27,61
2023-04-28,65
2023-04-29,69
2023-04-30,65
2023-05-01,67
2023-05-02,68
2023-05-03,57
2023-05-04,70
2023-05-05,64
2023-05-06,72
2023-05-07,66
2023-05-08,65
2023-05-09,61
2023-05-10,67
2023-05-11,61
2023-05-12,79
2023-05-13,75
2023-05-14,60
2023-05-15,59
2023-05-16,62
2023-05-17,56
2023-05-18,71
2023-05-19,67
2023-05-20,62
2023-05-21,70
2023-05-22,80
2023-05-23,75
2023-05-24,56
