query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
phoenix_suns,1612,2022-01-01,2026-05-31,0,0.8797932816537468,100.0,7.273977123998484,7.123332635999999,0
