step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_translate_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_translate_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996133199765325,0.978494623655914,1.021978021978022,0.005957752216230223,overlap_ratio
2,gt_translate_2023-04-26_2024-01-20.csv,30.0,30.0,0.9995312821923733,0.936856554564173,1.0673992673992674,0.005484965857023831,overlap_ratio
3,gt_translate_2023-12-22_2024-09-16.csv,30.0,30.0,0.9996431199440501,0.9736101578586136,1.0271051425751647,0.006298095369980277,overlap_ratio
4,gt_translate_2024-08-18_2025-05-14.csv,30.0,30.0,0.9997386800525686,0.9957376614463094,1.0042805838512723,0.005047009273475138,overlap_ratio
5,gt_translate_2025-04-15_2026-01-09.csv,30.0,30.0,0.9997152892001323,1.1573768325020362,0.8640228246475123,0.005430063547900718,overlap_ratio
6,gt_translate_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995486116863515,1.326160953908583,0.7540562833287381,0.007033912280758637,overlap_ratio
