query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
etsy,1612,2022-01-01,2026-05-31,0,40.58335863387294,120.93162137951627,67.2005158946645,12.518862826470551,0
