query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
gorr_the_god_butcher,1612,2022-01-01,2026-05-31,0,0.0,100.0,3.030642704468958,14.01842285768377,1275
