query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
avatar,1612,2022-01-01,2026-05-31,0,11.407976906367239,561.0561056105611,39.584345758339545,46.93905053474989,0
