query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
telfar_bag,1612,2022-01-01,2026-05-31,0,0.5206843575418993,100.0,3.3432242635807294,3.503859173423817,0
