step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_nfl_schedule_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_nfl_schedule_2022-08-29_2023-05-25.csv,30.0,30.0,0.9992968701863059,0.8181818181818182,1.222222222222222,0.03591712892410897,overlap_ratio
2,gt_nfl_schedule_2023-04-26_2024-01-20.csv,30.0,25.0,0.9914480076530422,0.8181818181818182,1.222222222222222,0.2560998268943894,overlap_ratio
3,gt_nfl_schedule_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999998,0.8181818181818182,1.222222222222222,6.66669254226598e-17,overlap_ratio
4,gt_nfl_schedule_2024-08-18_2025-05-14.csv,30.0,30.0,0.9990159653628455,1.2436112274821953,0.8041098197742967,0.051525607741193004,overlap_ratio
5,gt_nfl_schedule_2025-04-15_2026-01-09.csv,30.0,30.0,0.9980260366304065,2.093412232928362,0.47768900184611685,0.2219800824049796,overlap_ratio
6,gt_nfl_schedule_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997418927632324,1.075803738234614,0.9295375768455617,0.023754093637405323,overlap_ratio
