query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nfl_schedule,1612,2022-01-01,2026-05-31,0,0.0,122.22222222222221,8.575811162642887,14.483848798127516,139
