query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tornado_warning_chicago,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.0564516129032258,8.295065314276336,1547
