query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
movies,1612,2022-01-01,2026-05-31,0,29.58586129993471,113.83309295754445,59.88003424606256,15.04750884827336,0
