query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
strands,1612,2022-01-01,2026-05-31,0,23.816125956955077,2176.3697818864653,521.2900576785738,516.6688573115242,0
