query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
happy_veterans_day,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.6606699751861043,6.9390083169256265,1559
