query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
dallas_mavericks,1612,2022-01-01,2026-05-31,0,1.1385062670909112,169.72176759410803,8.834527715964049,13.313200620830973,0
